Date,Open,High,Low,Close,Volume
2018-01-23,138.994,141.789,138.495,141.18,1558747.8895463
2018-01-24,141.48,142.049,139.284,139.833,3833185.2571675
2018-01-25,139.962,141.42,139.433,140.911,1237142.2093304
2018-01-26,141.1,142.508,140.342,142.498,1147906.3133499
2018-01-29,142.019,144.185,141.15,143.316,2273376.4190196
2018-01-30,143.546,144.484,142.418,142.628,1716448.5319725
2018-01-31,142.767,143.965,142.288,142.687,2390888.2482693
2018-02-01,141.959,143.586,141.19,142.867,1729585.6604079
2018-02-02,142.049,142.368,136.509,136.708,2752460.333173
2018-02-05,136.359,138.096,131.977,132.027,2989806.2568836
2018-02-06,129.831,135.77,126.867,135.6,2976016.9305827
2018-02-07,134.852,138.246,134.293,135.221,1859437.1534217
2018-02-08,135.201,135.511,129.572,129.641,3053059.4314449
2018-02-09,130.29,133.115,126.956,131.987,2975620.2019271
2018-02-12,133.065,135.501,132.925,134.722,2926961.8330583
2018-02-13,134.083,136.559,133.345,136.149,2038439.9206036
2018-02-14,136.539,140.811,135.86,140.651,3668262.3498979
2018-02-15,137.637,140.372,136.389,136.828,4435529.5587162
2018-02-16,136.299,136.978,134.113,134.133,2948709.7766315
2018-02-20,133.774,136.489,133.764,135.99,2232708.7263043
2018-02-21,136.349,140.282,136.159,137.477,3934224.8324911
2018-02-22,138.026,138.495,135.69,136.469,2090792.0736972
2018-02-23,137.667,138.076,136.519,138.006,1369709.6906907
2018-02-26,138.385,138.954,137.098,137.218,1930483.6416487
2018-02-27,137.637,138.166,134.033,134.073,2277492.9797411
2018-02-28,134.453,139.124,134.453,137.078,2499909.483186
2018-03-01,137.078,137.916,133.135,133.494,3153443.8033827
2018-03-02,132.506,135.82,131.169,135.481,2458241.9541115
2018-03-05,134.403,134.882,130.34,131.758,3745815.7891802
2018-03-06,132.566,134.423,132.007,133.564,2452265.978277
2018-03-07,132.975,135.341,132.506,134.902,1678829.4384968
2018-03-08,135.101,136.08,134.782,135.251,1631933.3062572
2018-03-09,137.707,140.372,136.06,139.074,2571669.281521
2018-03-12,139.004,139.453,137.178,137.657,2256700.7915655
2018-03-13,138.286,139.144,137.417,137.597,2073931.1058358
2018-03-14,138.226,138.775,136.539,137.297,1349716.9708665
2018-03-15,137.427,138.825,136.808,137.577,1349845.2063915
2018-03-16,137.856,138.256,136.918,136.928,2674845.7816484
2018-03-19,135.8,136.419,134.453,135.69,1712218.7633266
2018-03-20,136.389,137.168,136.02,136.419,1381382.1289886
2018-03-21,136.139,137.188,135.441,136.289,1269569.7677225
2018-03-22,135.012,136.828,133.115,133.205,1675829.9294192
2018-03-23,133.025,133.894,129.821,129.831,2100990.8052973
2018-03-26,131.518,135.032,131.029,134.842,2047264.1276697
2018-03-27,135.311,135.571,131.009,131.618,1853039.4029307
2018-03-28,131.628,132.486,128.673,129.971,2278914.5907568
2018-03-29,130.929,133.444,130.56,131.997,2601106.3473957
2018-04-02,130.999,132.396,126.557,128.194,3249439.1141084
2018-04-03,129.272,130.23,127.515,128.613,3753734.3328508
2018-04-04,127.026,132.157,126.587,131.827,3291250.9081486
2018-04-05,132.885,134.363,129.312,130.49,3005643.3442248
2018-04-06,129.242,130.29,125.729,127.086,2704908.9975477
2018-04-09,128.024,129.352,126.737,126.887,2523747.2650811
2018-04-10,128.573,128.943,125.18,126.028,3780729.9145498
2018-04-11,128.154,129.711,128.154,128.154,4010825.5218959
2018-04-12,128.623,129.771,127.994,129.102,2989239.2154213
2018-04-13,129.612,130.001,126.677,127.216,1393580.5333071
2018-04-16,128.174,130.33,128.044,129.552,1546980.2764447
2018-04-17,130.709,133.504,130.51,132.796,3017216.6003588
2018-04-18,132.856,135.101,132.676,134.263,1660960.6195559
2018-04-19,133.884,134.602,132.965,133.574,1191322.053293
2018-04-20,133.115,134.203,132.716,133.434,1422257.202592
2018-04-23,133.854,134.722,132.806,133.584,869121.28009373
2018-04-24,134.772,135.401,131.388,132.876,1609348.8262512
2018-04-25,132.376,133.744,131.318,133.195,1157182.3502737
2018-04-26,134.113,134.732,132.217,133.714,1278393.9747886
2018-04-27,133.235,134.922,132.546,133.375,1146408.5624911
2018-04-30,134.073,135.381,132.456,132.666,1148829.0080261
2018-05-01,132.187,133.714,131.518,133.554,1078273.4214183
2018-05-02,133.085,133.674,130.071,130.22,2394574.0177739
2018-05-03,129.482,131.229,126.887,130.69,2549364.314886
2018-05-04,129.991,133.025,129.272,131.867,2918457.2129647
2018-05-07,132.566,133.205,131.867,132.626,2401594.9127693
2018-05-08,132.516,135.351,132.007,135.211,3885149.698166
2018-05-09,134.383,135.081,130.3,133.854,4120729.3778872
2018-05-10,134.073,134.912,133.345,134.522,2178737.5997071
2018-05-11,134.802,135.98,134.133,135.69,1554748.5441094
2018-05-14,135.78,136.149,134.882,135.251,1901234.9217013
2018-05-15,134.922,135.051,133.794,134.792,1537820.4529653
2018-05-16,135.121,137.457,134.562,136.309,1669229.8072402
2018-05-17,136.169,136.289,134.403,134.632,1946167.4474639
2018-05-18,135.75,135.75,134.073,134.852,1483911.4404506
2018-05-21,135.201,136.12,134.333,135.121,1154928.2101853
2018-05-22,135.68,135.68,133.854,134.133,1129356.2431822
2018-05-23,133.125,134.193,133.125,133.944,1090240.4006878
2018-05-24,133.784,134.702,133.604,134.223,1545279.1520579
2018-05-25,134.163,135.491,133.624,134.323,1434713.0798007
2018-05-29,132.706,133.215,130.51,130.979,2066511.4785047
2018-05-30,131.448,133.295,131.029,132.656,1306353.3266054
2018-05-31,132.706,133.115,131.089,131.788,2379381.1135779
2018-06-01,132.955,135.301,132.117,134.682,1600973.4435227
2018-06-04,135.141,135.301,133.764,135.022,1312466.5545252
2018-06-05,134.832,136.12,134.193,134.572,1370348.8646358
2018-06-06,134.323,137.976,134.053,137.826,2171036.455325
2018-06-07,137.916,138.395,135.321,135.72,1666939.6009104
2018-06-08,135.76,135.9,134.293,134.722,1653050.0906056
2018-06-11,134.393,136.12,134.093,135.451,1859124.5793294
2018-06-12,135.84,136.698,135.551,136.139,1391091.9626495
2018-06-13,136.279,136.758,134.113,134.692,1707984.9873205
2018-06-14,135.032,135.68,134.503,135.071,1249220.3928442
2018-06-15,135.311,135.501,133.574,135.151,2384383.3008942
2018-06-18,134.173,135.181,133.854,135.002,848990.30634404
2018-06-19,133.494,133.874,131.917,132.955,1401216.5580867
2018-06-20,133.115,134.572,132.227,132.376,1843812.4561687
2018-06-21,132.187,132.376,129.881,130.18,1729985.3945836
2018-06-22,130.39,130.739,128.973,129.092,1863347.3350951
2018-06-25,127.985,128.494,125.25,125.689,2498394.7010466
2018-06-26,126.018,126.687,125.549,125.998,1796455.477511
2018-06-27,126.128,127.296,123.333,123.563,2347054.7410298
2018-06-28,123.662,123.912,120.918,121.936,2130090.2510788
2018-06-29,122.055,124.172,121.926,123.243,2077911.4163119
2018-07-02,122.245,123.543,121.686,123.143,1727098.0915903
2018-07-03,123.682,124.162,121.037,121.217,1382506.1935127
2018-07-05,121.736,123.343,121.736,123.143,2036629.5956525
2018-07-06,123.343,124.561,122.505,124.281,1474570.2839242
2018-07-09,125.669,126.807,124.511,126.707,2707225.2517185
2018-07-10,126.637,127.945,126.637,127.256,2331533.233301
2018-07-11,126.617,127.166,125.838,126.397,1881215.152196
2018-07-12,127.216,127.615,125.938,127.296,1371345.6954749
2018-07-13,127.076,127.675,126.956,127.535,866555.56775309
2018-07-16,127.755,127.955,126.807,127.316,1483528.7375556
2018-07-17,126.677,127.465,126.447,126.986,1257699.9669368
2018-07-18,126.906,130.131,126.707,129.592,2185671.3346191
2018-07-19,127.545,129.931,127.545,129.661,2017866.1335565
2018-07-20,129.382,130.56,128.573,129.522,1571454.2267647
2018-07-23,129.522,129.522,128.374,128.533,1538590.8679556
2018-07-24,128.514,128.813,125.359,126.567,3976552.5741515
2018-07-25,125.589,128.234,123.832,128.014,2791930.8270414
2018-07-26,128.673,130.111,127.296,127.495,2013899.8488409
2018-07-27,127.645,128.374,124.94,125.14,2083983.5687901
2018-07-30,124.89,125.06,122.355,122.574,2095707.10093
2018-07-31,122.874,124.661,122.365,124.441,1658422.9587363
2018-08-01,124.391,125.759,123.593,124.471,2384959.3589168
2018-08-02,123.353,125.898,122.584,125.709,1554297.7160917
2018-08-03,125.699,125.858,124.201,124.79,1362640.7073734
2018-08-06,125.1,126.078,124.022,125.858,2069595.1421457
2018-08-07,121.986,123.463,120.678,121.127,3964144.7852648
2018-08-08,121.307,122.335,118.272,118.402,2942667.6793544
2018-08-09,118.801,119.64,117.404,117.584,3289948.5160975
2018-08-10,117.374,118.412,116.595,116.965,2377277.2494954
2018-08-13,117.444,118.232,116.725,117.264,1759687.9480687
2018-08-14,118.282,118.771,117.634,118.382,2221475.0939436
2018-08-15,117.364,117.813,116.156,117.234,2173319.6487746
2018-08-16,117.963,119.58,117.903,118.911,2543040.7005579
2018-08-17,118.861,120.598,118.203,120.568,2725076.0375388
2018-08-20,120.558,121.217,120.359,121.097,2506064.7883875
2018-08-21,121.127,122.305,121.067,121.836,2556139.7590718
2018-08-22,121.447,121.796,120.678,120.818,1620380.086924
2018-08-23,120.758,120.937,119.171,119.33,1707000.1785619
2018-08-24,119.72,120.718,119.45,120.239,1442012.486327
2018-08-27,120.788,121.786,120.708,121.397,1300176.9827631
2018-08-28,121.676,122.345,120.688,121.766,1738781.5501286
2018-08-29,121.417,124.78,121.267,123.992,3179411.4972014
2018-08-30,123.902,124.092,122.814,123.263,1858252.9784952
2018-08-31,123.393,124.311,123.263,123.513,2303418.5962781
2018-09-04,123.173,123.762,122.145,123.593,2118615.1752687
2018-09-05,122.774,123.243,121.946,122.095,3147810.4568417
2018-09-06,122.205,122.724,120.688,122.065,2523580.9596346
2018-09-07,122.095,123.742,121.486,123.652,2986429.0541111
2018-09-10,124.122,125.05,123.742,124.701,4113354.8333579
2018-09-11,123.942,125.22,123.712,124.381,2747337.9250521
2018-09-12,124.221,124.73,123.543,124.591,1491377.1524235
2018-09-13,125.06,126.837,125.02,126.517,1974385.2740108
2018-09-14,126.797,127.805,126.397,127.386,1734200.1356289
2018-09-17,127.246,127.465,126.338,126.747,1981615.5535745
2018-09-18,126.827,127.226,126.238,126.787,1797847.0333256
2018-09-19,127.256,128.524,126.757,128.174,1664183.5389623
2018-09-20,128.653,129.162,127.206,129.092,1854644.3506737
2018-09-21,129.572,130.25,127.366,127.845,5663065.1239097
2018-09-24,127.336,127.705,125.399,127.206,1604205.3794895
2018-09-25,127.655,127.685,126.138,126.258,1395300.6926546
2018-09-26,126.497,128.963,126.328,127.925,2414868.29145
2018-09-27,127.436,130.38,127.296,130.31,1981242.8690798
2018-09-28,129.701,130.021,128.793,128.963,2497211.5279602
2018-10-01,129.572,129.761,125.309,125.359,2354589.5799654
2018-10-02,125.17,125.489,123.014,123.034,2220647.5740712
2018-10-03,123.353,123.932,121.447,121.686,2510209.40063
2018-10-04,121.397,121.656,118.252,119.35,2779115.2892586
2018-10-05,120.049,120.638,117.484,118.622,2357978.8048184
2018-10-08,118.622,118.851,116.715,117.763,1716863.2937488
2018-10-09,117.673,118.432,116.885,116.965,1759215.0795702
2018-10-10,116.486,116.865,113.701,113.771,2286533.5842557
2018-10-11,113.631,114.679,111.385,111.954,2669024.08918
2018-10-12,114.469,115.138,113.052,114.749,2358423.6217958
2018-10-15,114.31,114.659,112.782,112.822,1545722.9671953
2018-10-16,113.521,115.577,113.262,115.198,1597880.7633214
2018-10-17,115.418,115.967,113.661,115.208,1093388.1820912
2018-10-18,114.749,115.178,112.433,112.603,2237283.1279237
2018-10-19,112.034,112.603,109.399,109.429,2727930.2798108
2018-10-22,109.928,110.487,108.68,108.88,1596807.7926393
2018-10-23,108.411,109.778,105.386,109.728,4103449.6408894
2018-10-24,109.419,111.126,104.468,104.637,5282774.6597117
2018-10-25,105.646,109.758,105.646,108.93,3352556.5056735
2018-10-26,106.095,111.515,105.915,110.107,3195510.0647929
2018-10-29,111.255,111.854,108.61,110.157,2937056.3732943
2018-10-30,110.227,112.683,109.828,112.583,2477682.6600741
2018-10-31,113.621,115.957,113.501,114.16,2496307.8682447
2018-11-01,115.737,118.402,113.312,118.262,2530272.2492571
2018-11-02,119.39,120.099,117.134,118.113,2881327.0174282
2018-11-05,118.472,118.702,116.905,117.873,2482937.3110802
2018-11-06,112.323,114.649,109.499,111.874,7089962.8495638
2018-11-07,112.144,114.409,111.954,113.431,2562813.0155736
2018-11-08,112.922,114.469,112.573,114.18,1853712.6394371
2018-11-09,113.92,114.879,113.471,114.3,1727739.2692154
2018-11-12,113.841,114.569,112.054,112.393,2044928.8385381
2018-11-13,113.032,115.178,113.012,113.831,2438689.0420645
2018-11-14,114.609,115.248,112.912,113.591,1416260.1881168
2018-11-15,112.553,115.857,112.353,115.557,1634443.9173957
2018-11-16,114.479,116.536,114.3,115.887,1402019.0319581
2018-11-19,115.697,116.086,112.703,113.791,1737237.714628
2018-11-20,111.984,113.97,110.886,113.272,2283096.2710809
2018-11-21,113.791,116.386,113.791,114.839,1344244.9205718
2018-11-23,114.19,115.667,113.501,114.929,454180.1744565
2018-11-26,116.625,118.123,115.937,117.514,1310678.2700551
2018-11-27,117.614,118.013,116.705,117.584,1570607.6719315
2018-11-28,117.604,119.839,116.166,119.76,1528149.691066
2018-11-29,118.961,120.388,118.163,119.42,1204628.4926949
2018-11-30,111.335,114.39,111.126,112.753,9747019.9594743
2018-12-03,113.701,117.703,113.391,117.144,3694386.3307627
2018-12-04,116.635,116.855,110.686,111.235,3160295.3874115
2018-12-06,109.459,113.222,108.89,113.042,2980720.5695672
2018-12-07,112.573,113.93,108.49,109.029,2690475.4881015
2018-12-10,109.219,110.127,107.033,108.61,1823458.0720903
2018-12-11,110.107,110.706,107.622,107.842,2666789.9858924
2018-12-12,108.001,109.668,107.782,107.881,2668836.7450926
2018-12-13,108.371,108.77,106.085,106.684,2108570.7270346
2018-12-14,105.855,107.792,105.236,105.526,2287058.5484363
2018-12-17,105.785,107.173,104.468,105.526,2401123.0461108
2018-12-18,106.544,107.223,105.386,106.085,1920609.5062213
2018-12-19,106.594,107.582,103.649,104.278,2279331.3562132
2018-12-20,104.128,104.128,100.904,102.112,4268376.5555191
2018-12-21,102.312,104.418,100.275,100.824,4406809.8103095
2018-12-24,100.495,100.934,98.6096,98.9799,1479519.3737183
2018-12-26,99.6766,103.569,99.3971,103.47,2556188.8492337
2018-12-27,102.192,104.548,100.775,104.518,1663286.8921271
2018-12-28,105.057,106.354,104.288,105.107,1306397.4075671
2018-12-31,105.476,106.394,105.256,106.394,1807079.9911278
2019-01-02,104.608,106.414,103.2,105.326,1838688.0443677
2019-01-03,104.238,104.867,99.5468,99.7165,3412061.7966477
2019-01-04,101.084,105.785,101.084,105.676,3107054.602203
2019-01-07,105.276,106.714,103.839,105.865,1559998.1859153
2019-01-08,106.694,107.881,105.686,107.592,1664191.5536826
2019-01-09,107.742,108.331,106.424,107.033,2805872.4330283
2019-01-10,106.155,108.95,105.855,107.862,1717011.5660746
2019-01-11,107.103,107.283,105.196,107.253,1856541.8357081
2019-01-14,106.464,106.933,105.696,105.985,1440031.8485693
2019-01-15,106.125,108.051,105.406,107.991,1824370.7483661
2019-01-16,107.692,109.149,106.923,107.113,2874248.0157105
2019-01-17,106.634,107.712,106.025,106.304,2187345.4093248
2019-01-18,107.632,107.632,106.105,106.883,2409156.801386
2019-01-22,106.544,106.684,103.909,105.127,2856040.5748362
2019-01-23,105.316,106.205,104.468,105.945,1693975.256211
2019-01-24,105.915,106.784,105.266,106.085,784765.34694463
2019-01-25,107.013,107.742,105.676,107.672,1619084.7077532
2019-01-28,106.943,108.63,106.574,108.331,1382952.0123302
2019-01-29,108.281,109.119,107.792,108.9,1210713.6690937
2019-01-30,109.528,111.515,108.81,111.375,2565596.1272027
2019-01-31,111.335,112.753,110.447,112.253,2327307.4720152
2019-02-01,112.513,112.922,111.734,112.293,1572042.3068678
2019-02-04,112.403,113.391,112.154,113.351,1091930.5048341
2019-02-05,113.671,114.669,113.461,114.579,1478302.1380706
2019-02-06,114.439,115.418,114.34,114.939,1587346.4153081
2019-02-07,114.1,114.499,112.483,113.242,1387596.5427524
2019-02-08,112.303,113.232,112.303,113.202,1409292.3906435
2019-02-11,113.561,114.36,113.182,113.351,1042964.5710732
2019-02-12,114.09,114.439,112.214,112.463,2422619.5278341
2019-02-13,113.701,117.224,113.631,116.496,2342662.6742975
2019-02-14,115.797,116.456,114.31,116.266,1821622.7011383
2019-02-15,117.414,119.181,116.456,118.652,2053748.0364041
2019-02-19,117.903,119.959,117.763,119.6,2678813.068204
2019-02-20,120.099,124.74,119.53,124.441,3405209.2107789
2019-02-21,124.511,125.709,122.954,124.84,2951631.1421861
2019-02-22,125.389,127.146,125.03,126.278,2128156.6998029
2019-02-25,127.116,127.575,125.868,125.918,2372235.9904176
2019-02-26,125.649,127.316,125.629,126.008,2019352.8641748
2019-02-27,125.11,126.078,124.132,124.411,2212582.7617548
2019-02-28,124.641,124.88,122.924,123.183,3369144.9730442
2019-03-01,123.393,124.431,120.189,122.365,4482683.1638459
2019-03-04,124.381,124.381,120.299,121.866,2130887.7157501
2019-03-05,121.926,123.473,121.926,123.133,1828005.4240287
2019-03-06,123.094,123.742,122.734,123.034,1672297.4414406
2019-03-07,123.044,123.074,120.029,120.179,2078245.029045
2019-03-08,119.161,119.51,117.993,118.692,2299684.7384516
2019-03-11,118.841,119.141,118.113,118.242,2230536.7370991
2019-03-12,118.492,119.56,117.105,118.682,2222351.703978
2019-03-13,119.111,120.618,118.013,118.193,3124082.877351
2019-03-14,118.003,118.522,116.995,117.624,2403696.7731718
2019-03-15,118.023,122.744,117.893,120.279,3661459.8560311
2019-03-18,122.904,123.872,121.756,122.874,2478093.4144902
2019-03-19,122.884,124.601,122.574,123.652,2392318.8758455
2019-03-20,123.293,123.633,121.486,121.616,1960332.4637796
2019-03-21,121.317,123.094,120.927,122.974,1739604.0608009
2019-03-22,122.485,122.824,121.367,122.415,3458701.4578373
2019-03-25,121.936,122.365,121.077,121.606,1519005.8970273
2019-03-26,120.838,122.515,120.678,121.506,1751850.5534413
2019-03-27,120.129,121.656,119.3,120.129,1957603.4515125
2019-03-28,120.239,122.275,120.239,122.006,1521659.7712914
2019-03-29,121.936,123.353,121.796,123.004,2212035.7570933
2019-04-01,124.142,125.459,123.752,125.319,1406851.9083077
2019-04-02,125.1,126.457,124.401,126.357,1813349.5060937
2019-04-03,127.286,129.651,126.577,129.402,2256020.5421788
2019-04-04,129.362,130.29,128.943,130.001,2307492.0778779
2019-04-05,130.35,132.566,130.111,131.827,2247868.569779
2019-04-08,131.648,132.716,131.239,132.666,1898457.8211124
2019-04-09,131.897,132.706,130.061,130.43,1717655.7492199
2019-04-10,130.759,130.939,130.101,130.53,1501717.1434691
2019-04-11,131.189,131.588,130.5,131.019,1266313.7875947
2019-04-12,131.258,132.496,131.029,132.406,1183649.962272
2019-04-15,132.257,132.726,130.869,132.137,668577.95022685
2019-04-16,132.167,133.634,132.137,133.524,996556.33493273
2019-04-17,133.993,134.662,133.375,133.654,1130202.7980154
2019-04-18,134.463,134.463,131.258,132.177,1401674.3989846
2019-04-22,131.418,133.884,131.099,133.584,1202360.326846
2019-04-23,134.003,134.512,133.175,134.003,1054542.8364074
2019-04-24,132.416,133.764,132.416,133.205,1253861.9177463
2019-04-25,132.676,133.924,131.877,133.405,941967.07303131
2019-04-26,133.973,134.752,133.295,134.173,851697.27813023
2019-04-29,134.173,134.812,133.544,133.694,1163932.7484585
2019-04-30,134.073,134.552,133.015,134.143,1281229.1820998
2019-05-01,135.511,138.036,135.271,136.539,1659758.4115087
2019-05-02,136.229,136.728,133.444,134.612,1175119.2943374
2019-05-03,135.501,137.946,134.992,137.806,1095202.5144024
2019-05-06,135.171,135.85,134.303,135.461,1439319.5403014
2019-05-07,133.884,134.812,131.837,132.895,1573262.5480357
2019-05-08,132.187,133.115,131.368,132.526,1265944.1086202
2019-05-09,131.698,133.894,130.57,133.195,1946215.5357858
2019-05-10,128.693,129.911,125.569,129.522,4538937.4838926
2019-05-13,127.306,127.615,123.623,123.912,2432672.9926285
2019-05-14,124.561,128.783,124.211,127.695,2312027.4077358
2019-05-15,126.647,130.121,125.14,129.631,1940244.5691516
2019-05-16,129.871,131.059,128.773,130.3,1849228.4034212
2019-05-17,129.951,130.939,128.683,128.723,1681561.456284
2019-05-20,126.607,127.426,125.359,125.719,1618800.185182
2019-05-21,126.567,127.485,125.918,127.266,1810358.0117364
2019-05-22,126.687,127.046,125.499,125.639,1647616.1102324
2019-05-23,124.351,124.461,121.926,122.295,2256390.2211533
2019-05-24,123.014,124.112,122.764,123.373,1374935.2883357
2019-05-28,123.523,123.872,122.025,122.095,3251347.6193833
2019-05-29,121.686,123.014,120.927,122.804,1339310.8583782
2019-05-30,123.094,123.972,122.215,123.034,1130927.1283638
2019-05-31,121.846,123.942,120.868,123.223,2026323.6671683
2019-06-03,123.143,123.642,121.856,122.744,2293226.8775583
2019-06-04,124.661,126.577,123.882,126.517,1819727.2197839
2019-06-05,126.887,126.966,124.8,125.888,1441310.1964595
2019-06-06,125.958,127.336,125.309,126.936,1373125.9652247
2019-06-07,127.815,131.298,127.326,130.789,1477666.9714857
2019-06-10,131.398,133.015,130.739,131.019,1332799.8999628
2019-06-11,132.406,133.704,131.478,132.786,1405872.1087493
2019-06-12,133.115,133.654,130.949,130.969,1199886.7837889
2019-06-13,131.528,132.596,130.32,131.887,1130741.7879565
2019-06-14,131.897,132.297,130.45,131.947,884028.65987852
2019-06-17,132.307,132.376,130.849,131.119,1280230.3475806
2019-06-18,133.235,134.532,132.117,133.195,1551775.0828728
2019-06-19,133.235,134.073,132.356,133.914,1238433.581141
2019-06-20,135.131,136.619,134.692,135.421,1603552.1797839
2019-06-21,134.772,136.249,134.273,135.301,2384425.3781758
2019-06-24,135.62,136.179,134.622,134.992,1109596.9520871
2019-06-25,134.942,134.962,131.009,131.548,1752528.7991479
2019-06-26,132.416,134.493,131.967,133.884,1566616.3412149
2019-06-27,134.153,137.028,134.143,136.489,1889771.8679716
2019-06-28,136.649,138.625,136.349,138.455,3070163.8464358
2019-07-01,140.571,141.05,138.944,139.394,1849612.1081562
2019-07-02,138.974,139.433,137.447,139.423,999423.60112521
2019-07-03,139.952,140.252,139.254,139.913,659098.539775
2019-07-05,139.054,140.342,137.826,140.172,1290908.9605595
2019-07-08,139.903,139.903,138.206,139.463,1181713.405476
2019-07-09,136.828,137.806,136.05,137.717,1831893.5652212
2019-07-10,137.627,139.783,137.198,139.733,1982591.3457727
2019-07-11,140.412,140.412,138.864,140.062,1307459.3580088
2019-07-12,140.392,140.901,139.803,140.701,1071835.5973258
2019-07-15,140.242,141.03,139.044,140.931,1677872.6812593
2019-07-16,141.13,142.368,140.751,142.089,1037005.6265195
2019-07-17,142.069,142.069,139.314,139.403,1245661.8570246
2019-07-18,138.845,139.014,136.878,137.996,1618410.4694067
2019-07-19,138.395,138.395,135.83,135.93,1570208.9395959
2019-07-22,135.7,135.99,133.624,134.293,2024363.0662113
2019-07-23,135.551,139.044,134.343,138.855,2318162.6761365
2019-07-24,138.266,138.695,135.95,137.986,1752755.2149968
2019-07-25,137.856,139.903,137.507,138.884,1413898.8511442
2019-07-26,139.453,139.503,138.116,138.435,1251414.4225303
2019-07-29,138.136,139.753,137.657,139.394,1128553.7693107
2019-07-30,138.495,139.623,138.076,138.974,959949.09989671
2019-07-31,139.144,139.394,136,137.257,1572054.3289483
2019-08-01,137.188,138.655,134.732,135.101,1285426.8918645
2019-08-02,134.992,135.471,133.684,134.213,1113196.5633483
2019-08-05,132.356,132.796,128.174,128.643,3203453.6544645
2019-08-06,124.94,130.719,124.661,126.827,3984272.7534943
2019-08-07,124.631,127.236,123.153,126.158,2480102.103769
2019-08-08,128.643,129.362,126.557,128.643,1672755.2823385
2019-08-09,129.641,131.248,128.044,130.729,2334695.040465
2019-08-12,129.502,130.041,128.154,128.314,2335624.7480215
2019-08-13,128.494,131.498,128.314,130.69,1637328.2148688
2019-08-14,128.663,130.22,124.591,125.2,2131058.0285568
2019-08-15,127.216,127.605,124.391,125.05,1976445.0571316
2019-08-16,125.938,127.585,125.679,127.156,1324828.2587701
2019-08-19,129.192,129.542,128.264,128.873,1306212.0671599
2019-08-20,128.334,129.901,128.044,128.983,992664.18638005
2019-08-21,130.35,130.42,126.807,127.156,1662153.8110427
2019-08-22,127.625,128.214,125.779,126.996,973023.11240957
2019-08-23,126.068,126.727,123.503,123.932,1752498.7439467
2019-08-26,125.25,125.679,124.201,125.05,1275315.3203478
2019-08-27,125.828,126.008,124.092,124.182,1226222.152902
2019-08-28,124.002,124.76,123.493,124.172,1910046.1048469
2019-08-29,126.008,126.268,124.211,124.551,1717905.2073897
2019-08-30,125.12,126.407,124.611,124.88,1895093.6422604
2019-09-03,123.772,123.772,122.475,123.113,1912849.2532769
2019-09-04,124.431,124.85,123.752,124.511,2494861.211228
2019-09-05,125.709,127.665,124.74,127.256,2969602.148811
2019-09-06,127.296,128.563,126.857,128.214,1130716.7419556
2019-09-09,128.573,128.733,127.166,128.693,1303237.6040832
2019-09-10,128.783,130.48,127.475,130.46,1270878.1708138
2019-09-11,130.16,132.346,129.612,131.847,1629130.1578272
2019-09-12,132.257,133.115,131.149,131.268,1090330.5662913
2019-09-13,131.738,134.193,131.318,132.746,1179302.9783415
2019-09-16,131.558,131.558,128.963,129.262,1322963.834457
2019-09-17,129.462,130.2,128.563,129.342,888019.99059509
2019-09-18,128.913,129.262,127.505,128.973,1105692.7814539
2019-09-19,129.272,130.121,128.204,128.334,1102661.213495
2019-09-20,127.865,128.244,125.679,125.779,3093497.7027912
2019-09-23,125.07,125.619,124.231,124.671,3123883.5111831
2019-09-24,124.93,124.93,121.047,121.127,2792797.4186754
2019-09-25,121.357,122.215,120.149,121.876,2957453.8364945
2019-09-26,121.217,121.736,120.219,120.538,2742560.1499047
2019-09-27,121.337,121.846,118.901,119.64,3245950.7070916
2019-09-30,120.738,123.443,119.53,123.213,2830864.3346486
2019-10-01,123.882,125.23,122.155,122.245,1863557.7215033
2019-10-02,121.157,121.157,118.482,119.201,1968396.2742559
2019-10-03,119.161,119.55,117.424,117.913,2391677.6982203
2019-10-04,118.831,119.889,118.482,119.73,1931801.0613003
2019-10-07,119.58,119.58,117.773,118.093,1748056.5852124
2019-10-08,117.095,117.813,115.757,116.566,1737557.3016006
2019-10-09,117.484,117.953,116.146,117.384,1472361.2266375
2019-10-10,117.464,118.722,116.566,117.085,1722418.4967667
2019-10-11,118.612,121.167,117.923,120.049,1848485.038112
2019-10-14,119.66,120.079,118.252,118.971,1075205.787218
2019-10-15,119.201,120.578,119.161,119.979,965446.19619235
2019-10-16,120.049,120.568,119.211,119.959,1108716.3346925
2019-10-17,119.68,120.598,119.221,119.44,995039.54911323
2019-10-18,119.271,120.269,117.853,119.919,1451083.1460428
2019-10-21,121.117,122.245,120.758,121.846,1855159.2964539
2019-10-22,121.476,121.856,120.718,120.908,1751190.3408554
2019-10-23,120.329,122.515,119.889,122.335,1464432.6645665
2019-10-24,122.774,123.483,121.706,123.143,1370133.4690273
2019-10-25,122.614,125.539,122.614,125,1377469.9436351
2019-10-28,124.85,125.579,123.972,125.419,1026709.7164356
2019-10-29,125.589,125.978,124.371,125.349,1240630.6163472
2019-10-30,125.19,125.769,123.543,125.26,940473.32953272
2019-10-31,124.78,125.659,123.553,125.369,1514175.0243578
2019-11-01,127.046,127.915,125.749,126.887,1648805.294359
2019-11-04,127.655,129.342,126.278,128.943,2246936.8585424
2019-11-05,126.817,133.065,126.557,132.446,3611599.2791152
2019-11-06,132.177,132.526,130.51,131.338,1694018.3353326
2019-11-07,131.308,132.885,130.809,131.817,1667478.5908515
