Date,Open,High,Low,Close,Adj Close,Volume
2017-12-07,300.260010,303.869995,300.200012,302.679993,278.317535,655100
2017-12-08,303.250000,305.670013,301.010010,305.670013,281.066895,684300
2017-12-11,306.519989,307.170013,303.859985,304.559998,280.046204,674700
2017-12-12,306.220001,307.920013,305.100006,307.279999,282.547241,977700
2017-12-13,306.959991,311.079987,306.959991,308.459991,283.632385,746300
2017-12-14,309.450012,310.079987,306.320007,306.910004,282.207062,904500
2017-12-15,308.529999,311.149994,307.519989,310.470001,285.480499,1333500
2017-12-18,311.019989,311.130005,306.730011,308.399994,283.577148,675200
2017-12-19,308.720001,309.880005,307.040009,307.119995,282.400208,612300
2017-12-20,307.929993,308.510010,306.380005,306.619995,281.940430,593400
2017-12-21,307.540009,307.739990,304.070007,304.489990,279.981873,818100
2017-12-22,305.769989,305.769989,303.700012,303.779999,279.329010,567100
2017-12-26,304.420013,306.429993,303.730011,303.839996,279.384155,498500
2017-12-27,304.649994,306.329987,304.079987,306.160004,281.517456,468200
2017-12-28,306.820007,308.510010,305.850006,308.290009,283.476135,376700
2017-12-29,308.250000,309.190002,306.910004,306.910004,282.207062,430900
2018-01-02,307.350006,307.720001,303.209991,305.239990,280.671478,715000
2018-01-03,304.739990,307.250000,304.609985,306.649994,281.968018,722100
2018-01-04,306.579987,308.709991,305.609985,308.549988,283.715057,582400
2018-01-05,309.089996,310.239990,307.209991,308.220001,283.411621,842800
2018-01-08,308.950012,309.339996,307.570007,308.260010,283.448425,660800
2018-01-09,309.230011,312.929993,308.709991,310.390015,285.407043,828900
2018-01-10,309.339996,309.480011,306.359985,307.609985,282.850769,676100
2018-01-11,308.880005,309.709991,308.260010,309.549988,284.634583,493200
2018-01-12,310.000000,315.709991,309.670013,315.149994,289.783875,706100
2018-01-16,317.420013,318.700012,312.329987,312.540009,287.383911,756100
2018-01-17,314.989990,317.809998,313.320007,317.510010,291.953949,613100
2018-01-18,317.500000,318.700012,314.000000,314.299988,289.002289,598700
2018-01-19,316.230011,317.190002,314.690002,316.369995,290.905670,874000
2018-01-22,316.100006,316.579987,313.559998,315.140015,289.774689,731300
2018-01-23,315.230011,315.350006,312.670013,313.480011,288.248322,653700
2018-01-24,313.450012,316.320007,312.679993,313.459991,288.229889,857500
2018-01-25,316.739990,325.989990,314.470001,325.000000,298.841003,1406000
2018-01-26,326.079987,335.570007,323.630005,335.559998,308.551086,1297900
2018-01-29,336.000000,341.260010,335.049988,338.339996,311.107239,1389800
2018-01-30,335.279999,341.279999,333.519989,339.459991,312.137146,1297400
2018-01-31,340.630005,344.200012,339.619995,340.529999,313.121033,1318300
2018-02-01,340.529999,349.179993,340.239990,342.859985,315.263458,1455200
2018-02-02,340.899994,344.170013,336.720001,336.790009,309.682068,1227000
2018-02-05,333.750000,339.529999,316.269989,322.369995,296.422729,1541600
2018-02-06,314.109985,329.000000,313.010010,327.500000,301.139832,1716400
2018-02-07,326.760010,342.140015,326.010010,337.660004,310.482086,2099900
2018-02-08,338.410004,341.670013,323.459991,324.010010,297.930817,1520900
2018-02-09,327.910004,338.000000,323.459991,332.690002,305.912018,1750000
2018-02-12,334.600006,341.339996,330.570007,337.440002,310.279755,1284800
2018-02-13,335.119995,344.380005,335.119995,343.359985,315.723267,897900
2018-02-14,346.149994,350.420013,342.399994,349.619995,321.479340,1536800
2018-02-15,352.989990,357.000000,352.059998,356.910004,328.182678,1316900
2018-02-16,355.910004,358.839996,354.739990,356.000000,327.345825,957900
2018-02-20,352.450012,355.160004,348.579987,350.359985,322.159760,1171800
2018-02-21,352.309998,356.309998,350.420013,350.820007,322.582825,1337100
2018-02-22,351.790009,352.559998,347.519989,348.630005,320.569031,842400
2018-02-23,350.000000,351.579987,348.170013,351.510010,323.217316,845000
2018-02-26,353.200012,355.839996,352.149994,355.089996,326.509033,504700
2018-02-27,354.649994,359.429993,353.579987,353.660004,325.194214,876000
2018-02-28,354.299988,357.260010,349.769989,350.040009,321.865570,1018900
2018-03-01,351.119995,351.869995,337.220001,339.540009,312.210724,1461100
2018-03-02,336.679993,344.690002,334.399994,343.049988,316.463440,1147300
2018-03-05,340.950012,345.390015,337.549988,344.790009,318.068634,1387100
2018-03-06,345.440002,346.209991,340.820007,341.869995,315.374878,908300
2018-03-07,337.989990,347.429993,336.359985,346.820007,319.941254,869800
2018-03-08,348.100006,348.220001,344.269989,346.359985,319.516876,654600
2018-03-09,347.239990,349.869995,344.010010,349.640015,322.542725,782500
2018-03-12,352.829987,352.829987,342.640015,344.720001,318.004028,938600
2018-03-13,346.269989,348.640015,342.850006,344.329987,317.644287,947100
2018-03-14,346.690002,346.750000,338.059998,340.100006,313.742126,811200
2018-03-15,340.899994,342.540009,338.519989,340.820007,314.406372,1061000
2018-03-16,340.670013,343.200012,338.200012,338.630005,312.385956,1268900
2018-03-19,338.179993,345.540009,336.899994,344.929993,318.197784,1004200
2018-03-20,345.299988,349.750000,344.630005,347.579987,320.642303,634100
2018-03-21,347.929993,350.619995,345.899994,347.220001,320.310272,607000
2018-03-22,344.809998,346.049988,338.100006,338.829987,312.570526,770400
2018-03-23,340.709991,356.970001,340.709991,345.769989,318.972595,1587100
2018-03-26,350.000000,355.839996,349.440002,355.230011,327.699524,1005100
2018-03-27,356.010010,358.500000,347.279999,349.290009,322.219818,1137800
2018-03-28,350.510010,350.670013,341.720001,344.709991,317.994751,923400
2018-03-29,345.980011,351.329987,344.799988,349.119995,322.062958,1077200
2018-04-02,349.250000,350.440002,338.730011,345.519989,318.742004,1041600
2018-04-03,346.339996,347.640015,340.649994,346.040009,319.221680,1023600
2018-04-04,340.190002,353.559998,338.010010,353.440002,326.048218,949100
2018-04-05,355.010010,360.880005,352.549988,360.029999,332.127533,1133400
2018-04-06,356.700012,359.600006,349.470001,351.720001,324.461487,1079500
2018-04-09,353.609985,355.000000,346.700012,347.589996,320.651520,961700
2018-04-10,352.320007,352.899994,343.880005,346.739990,319.867462,1035000
2018-04-11,345.649994,351.290009,345.049988,346.649994,319.784485,794700
2018-04-12,349.029999,353.559998,348.850006,352.049988,324.765900,696700
2018-04-13,353.579987,353.980011,348.720001,350.600006,323.428284,722600
2018-04-16,353.149994,353.989990,350.700012,351.750000,324.489166,841400
2018-04-17,352.859985,356.010010,349.950012,355.040009,327.524261,1245400
2018-04-18,357.119995,359.450012,354.100006,357.700012,329.978027,626200
2018-04-19,357.790009,359.880005,356.190002,358.019989,330.273254,676900
2018-04-20,359.480011,359.480011,354.630005,355.920013,328.336090,653200
2018-04-23,356.670013,358.869995,353.089996,356.119995,328.520508,886300
2018-04-24,358.130005,359.350006,332.660004,341.519989,315.052032,1885000
2018-04-25,337.000000,340.670013,318.010010,332.619995,306.841705,2144800
2018-04-26,335.000000,339.880005,327.750000,333.959991,308.077942,1367200
2018-04-27,333.000000,333.369995,320.829987,321.850006,296.906433,1474100
2018-04-30,323.059998,326.510010,321.350006,322.040009,297.081726,1100100
2018-05-01,322.209991,322.739990,302.350006,307.220001,283.410309,3286300
2018-05-02,307.220001,315.619995,305.220001,307.160004,283.354889,2165000
2018-05-03,305.899994,319.619995,304.029999,315.679993,291.214691,1988900
2018-05-04,313.429993,315.230011,311.540009,313.850006,289.526459,993600
2018-05-07,315.619995,319.369995,314.279999,317.130005,292.552277,1173200
2018-05-08,319.359985,330.220001,318.269989,329.269989,303.751434,2055500
2018-05-09,330.190002,331.630005,326.200012,327.589996,302.201630,1169400
2018-05-10,329.600006,330.489990,325.799988,326.410004,301.113007,1230000
2018-05-11,326.649994,326.950012,324.380005,325.299988,300.089050,826800
2018-05-14,325.160004,325.600006,318.079987,318.720001,294.019073,1192600
2018-05-15,317.350006,323.350006,316.369995,319.970001,295.172180,1249500
2018-05-16,321.820007,324.920013,320.200012,321.160004,296.269958,982500
2018-05-17,321.140015,325.739990,320.660004,324.519989,299.369476,1013500
2018-05-18,325.149994,330.290009,325.010010,329.019989,303.520874,1185500
2018-05-21,330.709991,332.929993,328.929993,331.359985,305.679443,735000
2018-05-22,330.149994,330.149994,323.190002,324.500000,299.351074,1557200
2018-05-23,323.089996,328.359985,322.179993,328.230011,302.792023,825300
2018-05-24,328.000000,333.549988,327.089996,332.809998,307.017120,1388500
2018-05-25,333.000000,333.929993,330.170013,331.929993,306.205322,1047100
2018-05-29,330.140015,331.519989,323.720001,326.480011,301.177643,1062500
2018-05-30,328.070007,332.000000,325.700012,331.570007,305.873169,733100
2018-05-31,330.140015,331.790009,326.600006,327.250000,301.887970,2126400
2018-06-01,327.640015,330.190002,327.640015,329.989990,305.535980,883800
2018-06-04,330.000000,333.170013,329.290009,332.809998,308.147034,684700
2018-06-05,333.329987,333.429993,328.429993,329.190002,304.795319,867900
2018-06-06,332.410004,337.250000,332.410004,335.220001,310.378387,1358800
2018-06-07,336.670013,340.140015,336.350006,338.070007,313.017212,748600
2018-06-08,338.970001,339.200012,336.140015,338.630005,313.535706,848900
2018-06-11,338.500000,339.839996,333.820007,334.359985,309.582123,863500
2018-06-12,335.910004,335.910004,327.190002,329.350006,304.943359,1223800
2018-06-13,329.170013,331.250000,326.660004,327.820007,303.526825,928900
2018-06-14,328.019989,330.000000,321.510010,322.559998,298.656586,1135400
2018-06-15,322.559998,323.920013,318.809998,321.519989,297.693604,1540200
2018-06-18,320.799988,323.440002,320.059998,322.420013,298.526978,932700
2018-06-19,318.820007,320.720001,313.019989,313.839996,290.582794,1118000
2018-06-20,314.329987,315.100006,311.559998,312.079987,288.953217,999900
2018-06-21,310.950012,313.890015,307.260010,313.450012,290.221649,1650800
2018-06-22,315.000000,316.470001,311.399994,312.059998,288.934723,900800
2018-06-25,309.390015,314.929993,309.010010,313.720001,290.471680,1240800
2018-06-26,314.170013,315.140015,309.029999,309.339996,286.416229,1127100
2018-06-27,309.929993,313.239990,306.480011,306.589996,283.870026,1053400
2018-06-28,306.730011,309.730011,303.019989,307.720001,284.916290,879900
2018-06-29,308.459991,312.880005,307.440002,307.700012,284.897797,688700
2018-07-02,306.440002,310.980011,304.619995,308.869995,285.981049,636700
2018-07-03,309.910004,312.100006,307.779999,308.839996,285.953339,336000
2018-07-05,309.540009,310.510010,305.549988,308.250000,285.407043,677800
2018-07-06,307.369995,310.089996,305.130005,307.359985,284.583008,689600
2018-07-09,308.489990,315.339996,308.119995,313.700012,290.453186,864300
2018-07-10,313.750000,315.500000,312.570007,315.119995,291.767975,801100
2018-07-11,313.109985,314.579987,311.049988,311.769989,288.666229,720900
2018-07-12,315.679993,322.510010,314.040009,322.130005,298.258484,1216400
2018-07-13,319.950012,322.309998,316.279999,321.730011,297.888123,1417500
2018-07-16,322.790009,324.470001,320.079987,320.329987,296.591858,607600
2018-07-17,320.950012,322.529999,319.690002,321.200012,297.397400,762800
2018-07-18,322.170013,324.410004,320.519989,323.709991,299.721405,921200
2018-07-19,322.950012,324.410004,321.019989,324.160004,300.138000,856300
2018-07-20,322.730011,325.279999,321.420013,323.929993,299.925110,678000
2018-07-23,324.679993,324.679993,316.350006,316.670013,293.203064,787600
2018-07-24,320.149994,323.779999,310.549988,316.170013,292.740143,1926500
2018-07-25,310.000000,312.869995,293.269989,295.500000,273.601868,4482900
2018-07-26,293.500000,295.510010,287.089996,295.309998,273.425964,3206500
2018-07-27,295.989990,302.570007,295.989990,301.649994,279.296112,2140700
2018-07-30,300.670013,301.640015,294.160004,294.829987,272.981537,1272800
2018-07-31,296.700012,302.559998,294.720001,300.489990,278.222137,1724000
2018-08-01,300.000000,301.459991,297.730011,300.899994,278.601715,1476600
2018-08-02,297.700012,300.119995,296.720001,298.690002,276.555573,924300
2018-08-03,298.429993,298.670013,295.000000,297.250000,275.222137,703900
2018-08-06,296.510010,297.040009,292.380005,295.429993,273.537018,997000
2018-08-07,295.690002,297.820007,293.019989,295.260010,273.379669,1082000
2018-08-08,295.390015,295.799988,293.250000,294.950012,273.092621,674900
2018-08-09,295.700012,295.720001,289.859985,291.429993,269.833496,1654800
2018-08-10,290.829987,294.700012,289.299988,291.320007,269.731659,987700
2018-08-13,291.230011,293.420013,290.290009,292.019989,270.379791,894600
2018-08-14,292.980011,296.299988,292.029999,293.859985,272.083405,949500
2018-08-15,292.570007,293.190002,290.000000,291.510010,269.907623,1056100
2018-08-16,292.260010,293.730011,291.269989,291.989990,270.351990,935000
2018-08-17,291.239990,295.799988,290.769989,294.390015,272.574188,1127400
2018-08-20,295.000000,298.600006,294.299988,297.500000,275.453644,1170200
2018-08-21,296.790009,298.739990,296.630005,298.179993,276.083282,1653100
2018-08-22,297.089996,299.190002,296.700012,297.239990,275.212982,984800
2018-08-23,296.609985,299.660004,295.739990,297.579987,275.527740,1409400
2018-08-24,296.359985,299.850006,296.359985,298.040009,277.070953,975500
2018-08-27,299.179993,300.890015,298.149994,300.130005,279.013885,636200
2018-08-28,300.440002,300.760010,298.109985,300.410004,279.274170,797600
2018-08-29,299.309998,300.600006,296.320007,297.109985,276.206390,1233400
2018-08-30,297.029999,299.500000,296.179993,298.690002,277.675323,1012500
2018-08-31,297.549988,299.250000,296.929993,298.489990,277.489288,1040800
2018-09-04,297.679993,298.709991,296.220001,297.649994,276.708405,1099600
2018-09-05,296.950012,298.149994,295.760010,296.750000,275.871735,646600
2018-09-06,297.040009,302.179993,297.040009,301.690002,280.464111,1171000
2018-09-07,301.220001,301.350006,298.420013,300.519989,279.376526,740700
2018-09-10,300.880005,304.019989,298.570007,303.940002,282.555878,1775900
2018-09-11,302.899994,305.429993,301.799988,302.970001,281.654114,1253100
2018-09-12,302.049988,304.420013,301.459991,303.529999,282.174744,899500
2018-09-13,303.500000,308.040009,300.029999,303.410004,282.063202,1192000
2018-09-14,303.799988,307.730011,303.010010,307.339996,285.716644,838000
2018-09-17,307.440002,311.500000,307.010010,311.019989,289.137695,1115400
2018-09-18,311.429993,318.059998,311.429993,317.630005,295.282623,1310200
2018-09-19,317.660004,319.100006,310.970001,312.260010,290.290466,1823300
2018-09-20,311.799988,312.850006,296.660004,301.410004,280.203857,2468000
2018-09-21,303.000000,307.929993,302.760010,306.690002,285.112366,1692800
2018-09-24,306.660004,307.100006,304.100006,306.109985,284.573151,815900
2018-09-25,306.679993,314.739990,306.109985,314.410004,292.289185,1167400
2018-09-26,315.489990,316.540009,313.059998,314.579987,292.447235,1495700
2018-09-27,314.279999,316.850006,312.489990,316.769989,294.483154,1285200
2018-09-28,316.410004,317.630005,315.100006,317.369995,295.041016,1015900
2018-10-01,318.049988,319.440002,316.100006,318.500000,296.091400,829900
2018-10-02,319.100006,319.660004,317.850006,318.769989,296.342468,757400
2018-10-03,320.000000,321.720001,317.500000,317.630005,295.282623,877500
2018-10-04,317.760010,318.390015,315.609985,318.089996,295.710266,787600
2018-10-05,318.579987,321.339996,316.589996,320.339996,297.802032,1086300
2018-10-08,318.679993,320.899994,316.609985,319.000000,296.556244,776000
2018-10-09,317.890015,318.140015,314.070007,314.200012,292.094025,873600
2018-10-10,313.239990,313.790009,306.869995,309.049988,287.306305,1451200
2018-10-11,307.079987,308.510010,296.209991,297.619995,276.680450,1375600
2018-10-12,300.869995,302.859985,294.959991,302.369995,281.096283,1370700
2018-10-15,303.100006,307.890015,302.739990,305.600006,284.098999,896700
2018-10-16,306.450012,312.339996,305.079987,312.089996,290.132446,1185000
2018-10-17,311.570007,312.619995,309.119995,309.500000,287.724670,1098100
2018-10-18,307.959991,310.250000,304.230011,308.200012,286.516052,976200
2018-10-19,307.750000,310.239990,306.549988,307.670013,286.023407,1398000
2018-10-22,308.529999,308.529999,305.339996,306.750000,285.168121,764400
2018-10-23,302.739990,309.720001,299.579987,304.119995,282.723175,1336800
2018-10-24,310.380005,311.000000,285.149994,285.859985,265.747925,2415600
2018-10-25,286.230011,286.989990,268.510010,269.980011,250.985153,2738500
2018-10-26,267.109985,271.929993,263.540009,269.839996,250.854980,1971600
2018-10-29,273.390015,273.899994,253.119995,256.299988,238.267624,2520700
2018-10-30,254.880005,261.250000,251.660004,261.100006,242.729919,2453000
2018-10-31,263.739990,266.820007,261.660004,261.950012,243.520126,1550700
2018-11-01,263.470001,273.649994,263.200012,273.149994,253.932098,1808900
2018-11-02,274.529999,277.839996,272.220001,273.799988,254.536438,1835100
2018-11-05,275.369995,280.260010,274.730011,279.440002,259.779602,1296400
2018-11-06,278.399994,283.200012,278.399994,282.739990,262.847351,1926800
2018-11-07,284.000000,285.970001,280.390015,285.910004,265.794373,1527200
2018-11-08,286.619995,288.540009,279.519989,284.029999,264.046631,1461900
2018-11-09,281.839996,287.220001,280.010010,285.730011,265.627045,786500
2018-11-12,285.579987,285.579987,277.329987,277.549988,258.022522,910800
2018-11-13,277.089996,279.170013,273.019989,273.640015,254.387695,1467700
2018-11-14,275.899994,277.149994,270.380005,270.720001,251.673096,1530000
2018-11-15,269.279999,274.899994,267.170013,272.350006,253.188446,959900
2018-11-16,271.029999,275.230011,269.890015,272.640015,253.457993,1022400
2018-11-19,272.989990,272.989990,266.519989,269.260010,250.315872,1751600
2018-11-20,262.769989,267.980011,258.869995,266.809998,248.038162,1493300
2018-11-21,268.079987,270.950012,266.470001,267.709991,248.874832,1328400
2018-11-23,266.079987,268.679993,265.339996,266.589996,247.833649,413700
2018-11-26,268.079987,270.799988,263.769989,265.899994,247.192200,1034100
2018-11-27,264.239990,264.760010,256.049988,260.339996,242.023438,1699100
2018-11-28,261.179993,263.980011,259.549988,263.140015,244.626373,1218700
2018-11-29,263.190002,263.519989,258.399994,260.670013,242.330200,1661300
2018-11-30,260.589996,260.910004,254.839996,259.880005,242.713135,4006300
2018-12-03,262.410004,265.470001,259.070007,261.470001,244.198044,2152000
2018-12-04,260.220001,261.209991,248.630005,249.839996,233.336273,2892500
2018-12-06,246.529999,257.010010,245.570007,257.010010,240.032700,2693000
2018-12-07,256.950012,261.019989,255.360001,257.540009,240.527664,1755900
2018-12-10,260.609985,272.000000,260.609985,270.230011,252.379410,3010000
2018-12-11,275.049988,279.029999,264.190002,268.000000,250.296677,1924300
2018-12-12,270.170013,272.839996,269.510010,270.109985,252.267303,1467400
2018-12-13,269.679993,270.559998,265.519989,267.850006,250.156601,1737300
2018-12-14,265.000000,267.230011,261.420013,262.709991,245.356171,1105600
2018-12-17,261.170013,263.049988,255.830002,257.239990,240.247467,1032900
2018-12-18,259.209991,261.559998,254.279999,256.940002,239.967300,1006700
2018-12-19,256.799988,261.850006,250.910004,253.350006,236.614456,1312100
2018-12-20,251.399994,253.000000,241.710007,243.619995,227.527191,1523800
2018-12-21,238.279999,242.270004,233.860001,235.240005,219.700760,3054400
2018-12-24,232.600006,234.210007,226.130005,226.229996,211.285934,814500
2018-12-26,226.529999,233.070007,223.630005,232.639999,217.272476,1635700
2018-12-27,231.050003,239.619995,228.000000,239.570007,223.744720,1252900
2018-12-28,241.369995,246.229996,239.080002,242.250000,226.247665,1272100
2018-12-31,243.309998,246.919998,241.720001,244.899994,228.722610,1111700
2019-01-02,241.169998,246.559998,237.080002,246.369995,230.095490,1637900
2019-01-03,244.770004,245.059998,238.300003,239.919998,224.071594,1703900
2019-01-04,243.369995,247.949997,242.520004,247.899994,231.524475,1127800
2019-01-07,247.600006,251.360001,245.009995,249.830002,233.326965,1388500
2019-01-08,251.399994,253.389999,248.009995,250.960007,234.382324,1082400
2019-01-09,250.910004,253.199997,249.479996,252.149994,235.493698,727700
2019-01-10,251.080002,257.850006,250.350006,257.660004,240.639740,1063700
2019-01-11,255.240005,256.209991,252.440002,256.049988,239.136063,668200
2019-01-14,256.500000,262.859985,254.889999,259.959991,242.787842,982700
2019-01-15,260.279999,261.920013,255.380005,258.940002,241.835175,965400
2019-01-16,259.179993,259.179993,255.610001,255.740005,238.846603,668700
2019-01-17,254.880005,266.869995,254.559998,264.079987,246.635635,1438600
2019-01-18,266.309998,270.500000,265.589996,267.750000,250.063217,1507000
2019-01-22,266.910004,268.269989,262.769989,264.730011,247.242767,531300
2019-01-23,266.920013,273.380005,266.000000,270.230011,252.379410,1027400
2019-01-24,270.660004,271.700012,266.899994,269.820007,251.996521,858400
2019-01-25,273.279999,274.250000,271.000000,272.839996,254.816940,966300
2019-01-28,269.829987,274.500000,267.880005,274.299988,256.180511,761900
2019-01-29,274.230011,281.489990,273.359985,280.130005,261.625488,1555000
2019-01-30,280.529999,283.170013,276.130005,280.820007,262.269836,1346900
2019-01-31,271.670013,284.549988,269.500000,275.549988,257.347992,2021800
2019-02-01,276.910004,278.970001,272.540009,272.959991,254.929047,1581300
2019-02-04,272.980011,278.910004,272.630005,278.730011,260.317871,1316000
2019-02-05,280.000000,281.200012,274.660004,278.459991,260.065765,841400
2019-02-06,278.399994,281.640015,278.209991,280.410004,261.886902,888500
2019-02-07,279.510010,281.160004,275.769989,278.529999,260.131073,872400
2019-02-08,277.440002,280.709991,276.540009,280.619995,262.083069,726500
2019-02-11,280.910004,283.109985,280.459991,281.470001,262.876923,1190900
2019-02-12,282.769989,284.929993,281.540009,284.079987,265.314453,680000
2019-02-13,285.950012,286.079987,282.769989,283.299988,264.585968,1254000
2019-02-14,281.600006,282.029999,279.119995,280.600006,262.064392,842800
2019-02-15,283.410004,287.070007,282.549988,286.980011,268.022949,929500
2019-02-19,285.989990,287.720001,284.579987,287.350006,268.368561,651000
2019-02-20,287.839996,288.429993,286.309998,288.220001,269.181061,1025200
2019-02-21,288.380005,288.510010,285.600006,287.500000,268.508575,608900
2019-02-22,288.000000,288.899994,286.000000,288.709991,270.768768,613800
2019-02-25,290.000000,290.170013,286.529999,287.049988,269.211914,548300
2019-02-26,286.730011,289.029999,285.779999,286.549988,268.743011,530300
2019-02-27,285.700012,287.359985,284.380005,286.769989,268.949310,809000
2019-02-28,286.200012,291.549988,286.000000,289.959991,271.941162,1037800
2019-03-01,291.000000,291.350006,285.619995,287.000000,269.165100,790000
2019-03-04,287.540009,290.329987,282.100006,283.100006,265.507446,704800
2019-03-05,283.779999,284.959991,282.299988,282.869995,265.291779,667800
2019-03-06,283.309998,284.950012,280.380005,280.459991,263.031555,547200
2019-03-07,280.010010,280.010010,273.040009,276.440002,259.261292,1307100
2019-03-08,275.510010,276.170013,272.410004,275.959991,258.811096,636700
2019-03-11,273.959991,279.369995,272.579987,279.220001,261.868561,758700
2019-03-12,279.410004,280.000000,274.410004,275.170013,258.070251,1016300
2019-03-13,275.019989,280.630005,274.410004,279.160004,261.812317,896800
2019-03-14,278.440002,280.209991,274.320007,274.750000,257.676300,804000
2019-03-15,274.299988,275.510010,270.079987,271.209991,254.356277,2701600
2019-03-18,271.390015,275.820007,270.619995,274.890015,257.807648,1204000
2019-03-19,276.049988,278.649994,270.570007,271.010010,254.168747,1029500
2019-03-20,271.010010,272.769989,268.510010,270.459991,253.652924,869100
2019-03-21,269.329987,273.709991,269.220001,272.480011,255.547424,612400
2019-03-22,271.989990,271.989990,267.200012,268.359985,251.683426,830100
2019-03-25,269.010010,270.019989,266.850006,268.600006,251.908539,557300
2019-03-26,270.600006,271.359985,263.920013,265.850006,249.329376,1070800
2019-03-27,265.809998,268.500000,263.290009,263.920013,247.519363,809700
2019-03-28,265.140015,267.579987,263.820007,267.000000,250.407990,1080300
2019-03-29,268.839996,270.649994,268.070007,269.600006,252.846405,935000
2019-04-01,271.130005,275.619995,271.130005,274.109985,257.076080,759200
2019-04-02,274.350006,275.540009,272.600006,273.329987,256.344543,542700
2019-04-03,273.880005,273.880005,264.500000,266.760010,250.182877,1321500
2019-04-04,267.510010,273.100006,266.739990,271.010010,254.168747,1129100
2019-04-05,274.799988,276.359985,272.220001,276.299988,259.130035,734400
2019-04-08,275.000000,277.220001,273.480011,276.899994,259.692749,607600
2019-04-09,275.269989,276.220001,272.700012,273.470001,256.475891,484200
2019-04-10,272.980011,273.869995,269.420013,270.529999,253.718567,774500
2019-04-11,272.049988,277.920013,271.519989,277.390015,260.152283,661900
2019-04-12,278.260010,283.350006,278.260010,283.049988,265.460571,1108700
2019-04-15,282.920013,283.640015,280.200012,280.220001,262.806488,474400
2019-04-16,280.500000,282.269989,279.660004,281.609985,264.110046,608800
2019-04-17,283.459991,283.799988,278.679993,278.769989,261.446442,665800
2019-04-18,279.269989,282.600006,278.109985,281.160004,263.688049,545600
2019-04-22,280.190002,283.269989,278.760010,282.890015,265.310516,494900
2019-04-23,287.700012,294.920013,287.429993,292.609985,274.426392,1678900
2019-04-24,289.549988,290.450012,278.250000,280.000000,262.600128,2439300
2019-04-25,279.399994,281.089996,273.700012,279.190002,261.840454,1298400
2019-04-26,279.859985,284.839996,277.640015,283.130005,265.535583,953200
2019-04-29,283.589996,287.690002,282.489990,286.000000,268.227234,954400
2019-04-30,288.470001,290.700012,286.519989,289.910004,271.894287,931000
2019-05-01,289.940002,292.929993,288.959991,289.309998,271.331543,825800
2019-05-02,288.489990,291.119995,286.690002,289.929993,271.913055,1028100
2019-05-03,291.049988,292.239990,290.329987,292.040009,273.891876,974800
2019-05-06,287.500000,292.369995,286.769989,291.339996,273.235382,549000
2019-05-07,289.529999,289.829987,284.559998,288.380005,270.459351,731800
2019-05-08,288.250000,291.519989,287.709991,290.559998,272.503876,667700
2019-05-09,287.790009,296.250000,287.130005,295.000000,276.667969,1125400
2019-05-10,294.630005,301.000000,293.929993,300.799988,282.107574,1418000
2019-05-13,295.019989,296.730011,292.179993,295.480011,277.118164,987000
2019-05-14,295.820007,299.970001,294.500000,295.640015,277.268219,1256900
2019-05-15,293.809998,296.790009,291.299988,294.489990,276.189667,619700
2019-05-16,296.250000,306.350006,295.760010,304.709991,285.774567,1045900
2019-05-17,302.839996,308.730011,301.559998,306.690002,287.631500,1172000
2019-05-20,306.299988,315.010010,306.010010,314.579987,295.031219,1427500
2019-05-21,315.130005,317.500000,309.600006,316.239990,296.588104,1385300
2019-05-22,315.739990,317.059998,314.369995,316.630005,296.953857,952100
2019-05-23,313.700012,314.209991,308.109985,311.089996,291.758087,1116900
2019-05-24,312.420013,314.799988,309.769989,312.070007,292.677185,723700
2019-05-28,310.880005,312.750000,307.600006,308.230011,289.075836,1419600
2019-05-29,306.779999,307.720001,303.700012,306.010010,286.993744,582000
2019-05-30,306.980011,311.220001,306.980011,309.809998,290.557617,1099500
2019-05-31,304.559998,307.829987,303.130005,303.250000,285.622223,667700
2019-06-03,303.010010,308.380005,303.010010,306.940002,289.097687,746500
2019-06-04,307.869995,313.750000,307.760010,312.269989,294.117828,796700
2019-06-05,313.899994,316.989990,312.540009,316.769989,298.356293,703000
2019-06-06,316.779999,317.320007,314.380005,314.820007,296.519684,595000
2019-06-07,315.890015,319.369995,314.320007,318.290009,299.787994,1010000
2019-06-10,323.000000,323.730011,310.209991,311.309998,293.213684,1088700
2019-06-11,311.309998,312.809998,298.230011,300.730011,283.248688,1603500
2019-06-12,301.200012,305.279999,299.959991,304.850006,287.129211,771500
2019-06-13,306.220001,308.250000,300.440002,307.630005,289.747559,1327600
2019-06-14,308.450012,310.480011,306.589996,309.429993,291.442932,768200
2019-06-17,310.850006,310.850006,307.089996,309.470001,291.480682,572500
2019-06-18,310.619995,315.459991,309.480011,313.190002,294.984375,679000
2019-06-19,313.239990,315.589996,312.059998,315.190002,296.868134,698700
2019-06-20,317.739990,324.350006,317.739990,323.820007,304.996460,1195700
2019-06-21,324.890015,324.929993,320.730011,322.160004,303.432953,1096600
2019-06-24,322.820007,324.519989,321.359985,321.480011,302.792511,359200
2019-06-25,322.209991,323.440002,319.500000,321.149994,302.481659,559200
2019-06-26,321.260010,322.739990,318.059998,318.700012,300.174133,590500
2019-06-27,319.130005,319.700012,316.260010,318.279999,299.778503,640900
2019-06-28,318.230011,323.929993,316.450012,323.109985,304.327759,842800
2019-07-01,325.000000,325.000000,317.880005,318.540009,300.023407,745600
2019-07-02,319.829987,323.989990,319.209991,323.690002,304.874023,547500
